time,voltage,bcl
0.5337167273674017,-62.80223236384333,900
0.5421392539289676,-62.80104130222742,900
0.5567131356765741,-62.79766365157818,900
0.5712870174241806,-62.79289511065503,900
0.5858608991717872,-62.787026750642816,900
0.6087282002276941,-62.77617160772155,900
0.6315955012836011,-62.763909639522595,900
0.654462802339508,-62.75065738796237,900
0.677330103395415,-62.736715148262455,900
0.700197404451322,-62.72226826818295,900
0.7230647055072289,-62.70742312120084,900
0.7459320065631359,-62.69224100921698,900
0.7687993076190428,-62.67675903489913,900
0.8051550144735371,-62.65156906090461,900
0.8415107213280314,-62.62571879618133,900
0.8778664281825257,-62.59923177194966,900
0.91422213503702,-62.572107244359856,900
0.9708369247647564,-62.528549292134606,900
1.0274517144924928,-62.48332091923044,900
1.1157572178099975,-62.409206960805506,900
1.2040627211275021,-62.33040087129184,900
1.2923682244450068,-62.246461902933106,900
1.4277458470243451,-62.10658408560153,900
1.6426412015818106,-61.851366371493576,900
1.857536556139276,-61.54454179489737,900
2.0724319106967415,-61.16877656096278,900
2.287327265254207,-60.69591891591102,900
2.5022226198116724,-60.07878165347113,900
2.615080596825606,-59.67389060153583,900
2.72793857383954,-59.18931261370666,900
2.8407965508534736,-58.5951129156534,900
2.9536545278674073,-57.844248850766746,900
3.0172890683306317,-57.3270008354835,900
3.080923608793856,-56.71655382968761,900
3.1445581492570804,-55.98215806474561,900
3.208192689720305,-55.07900447025326,900
3.248282734516749,-54.39629433616122,900
3.288372779313193,-53.59782264520243,900
3.328462824109637,-52.65064408854375,900
3.368552868906081,-51.51055673250555,900
3.39356592392635,-50.6762894831072,900
3.4185789789466186,-49.724045234735485,900
3.4435920339668873,-48.62896328281149,900
3.468605088987156,-47.35961778796689,900
3.4936181440074248,-45.87666509127451,900
3.5186311990276935,-44.12876304656516,900
3.5436442540479622,-42.050545544242844,900
3.568657309068231,-39.555072192093064,900
3.5936703640884997,-36.524069777832736,900
3.6186834191087685,-32.79513756377541,900
3.633547495661922,-30.16240309074067,900
3.648411572215075,-27.153328374258994,900
3.6632756487682285,-23.731390619416782,900
3.6726222798236967,-21.366179533136695,900
3.681968910879165,-18.854789841110694,900
3.691315541934633,-16.22781252710349,900
3.7006621729901013,-13.525734542894261,900
3.7100088040455694,-10.793204985932201,900
3.7193554351010376,-8.073701942734589,900
3.728702066156506,-5.40551449869338,900
3.738048697211974,-2.8195953979100383,900
3.747395328267442,-0.3390435251783826,900
3.7515348251224436,0.7208953099710529,900
3.755674321977445,1.7559403775820106,900
3.7598138188324466,2.76546328581981,900
3.767072528113499,4.472716615600898,900
3.7743312373945512,6.098363685110378,900
3.7815899466756036,7.641861766969993,900
3.788848655956656,9.103785473889294,900
3.7999572425523485,11.18673503757256,900
3.811065829148041,13.089892864690395,900
3.8221744157437336,14.823085144089672,900
3.833283002339426,16.39751605559965,900
3.844391588935119,17.82486703260152,900
3.8555001755308114,19.11674490788232,900
3.866608762126504,20.28437323859214,900
3.885687398485544,22.030418095504576,900
3.904766034844584,23.491388725403286,900
3.923844671203624,24.711645461460133,900
3.942923307562664,25.729490551069947,900
3.9620019439217042,26.57728373518124,900
3.9810805802807443,27.282514691608988,900
4.010849871370086,28.152291274491425,900
4.040619162459427,28.802047511634974,900
4.070388453548768,29.284600423316537,900
4.100157744638109,29.640475377152104,900
4.12992703572745,29.899250834603134,900
4.159696326816791,30.08523323906409,900
4.189465617906132,30.21391053900767,900
4.219234908995473,30.299031391026947,900
4.249004200084814,30.351924719491176,900
4.278773491174155,30.38045128143829,900
4.308542782263496,30.39123842243108,900
4.338312073352837,30.387504033335052,900
4.368081364442178,30.3737179608603,900
4.397850655531519,30.34957610284892,900
4.42761994662086,30.320854973651052,900
4.457389237710201,30.288489777436258,900
4.487158528799542,30.252227985206734,900
4.516927819888883,30.211670817811573,900
4.546697110978224,30.167116966061176,900
4.576466402067565,30.119201820932222,900
4.606235693156906,30.06953131978279,900
4.655659949978124,29.984002786901538,900
4.7050842067993415,29.89574057833569,900
4.754508463620559,29.805608012331586,900
4.803932720441777,29.713859580321447,900
4.853356977262995,29.620532382043997,900
4.9027812340842125,29.525733809632445,900
4.95220549090543,29.429661934035977,900
5.028045074260365,29.280218971050335,900
5.103884657615299,29.128891977861493,900
5.179724240970233,28.97624010090936,900
5.255563824325168,28.82278427701654,900
5.331403407680102,28.669037598931965,900
5.407242991035036,28.515497470653813,900
5.483082574389971,28.362632936059423,900
5.558922157744905,28.21088475619925,900
5.685790265421775,27.960643985277734,900
5.812658373098645,27.71638831053658,900
5.939526480775515,27.479556825958507,900
6.066394588452385,27.25124539420928,900
6.193262696129255,27.03223032224124,900
6.3201308038061255,26.823051218548407,900
6.4469989114829955,26.62406250445936,900
6.573867019159866,26.435443249542697,900
6.700735126836736,26.257216858206284,900
6.827603234513606,26.08929784094403,900
6.954471342190476,25.931533793537895,900
7.081339449867346,25.783720279598995,900
7.208207557544216,25.6456030043385,900
7.335075665221086,25.5168879024119,900
7.548041965131639,25.321089543502787,900
7.761008265042192,25.149323460516193,900
7.973974564952745,24.999936577770185,900
8.186940864863297,24.871269432181336,900
8.39990716477385,24.76168751022359,900
8.612873464684403,24.669595693192726,900
8.9617530107342,24.552529499084667,900
9.310632556783995,24.471947830919923,900
9.65951210283379,24.422057928007376,900
10.008391648883586,24.39762025415487,900
10.357271194933382,24.39410714751994,900
10.706150740983178,24.40752431492381,900
11.055030287032974,24.434389595610675,900
11.40390983308277,24.471737828868605,900
11.95695877891839,24.546361336051817,900
12.51000772475401,24.63302768778595,900
13.06305667058963,24.725777785396662,900
13.61610561642525,24.820220762002236,900
14.16915456226087,24.91308743393169,900
14.72220350809649,25.001983036172355,900
15.587626945003828,25.129913012860737,900
16.453050381911165,25.241560026375005,900
17.318473818818504,25.333383785255442,900
18.183897255725842,25.40607331546868,900
18.724346803981884,25.441573217991607,900
19.090324746568587,25.460917851587595,900
19.45630268915529,25.4768299176318,900
19.822280631741993,25.48953597620959,900
20.188258574328696,25.49910950427079,900
20.5542365169154,25.505572708516834,900
21.145224085022516,25.509605734445454,900
21.736211653129633,25.50596859594612,900
22.32719922123675,25.494988987423685,900
22.918186789343867,25.47701506386222,900
23.509174357450984,25.452394199017647,900
24.1001619255581,25.421468501882472,900
25.119460725020637,25.354287114820842,900
26.138759524483174,25.27102442189628,900
27.15805832394571,25.173289683599904,900
28.177357123408246,25.06259242762788,900
29.969738913472273,24.840716378904187,900
31.7621207035363,24.589885573287134,900
33.554502493600324,24.315820669308405,900
35.34688428366435,24.02330506259343,900
37.13926607372838,23.716361840474708,900
38.931647863792406,23.398283998234195,900
40.724029653856434,23.07171488459139,900
42.51641144392046,22.73881883012352,900
44.30879323398449,22.401397782655167,900
46.101175024048516,22.060923422851438,900
47.89355681411254,21.71858145281406,900
49.68593860417657,21.375353784440687,900
51.4783203942406,21.032070770002907,900
54.19757372023173,20.512667816522452,900
56.91682704622286,19.99657629349331,900
59.636080372213996,19.48528599882498,900
62.35533369820513,18.980106249940018,900
65.07458702419626,18.48208777484659,900
67.7938403501874,17.991783667135792,900
70.51309367617853,17.509407790320864,900
73.23234700216966,17.03556159771033,900
75.9516003281608,16.57151845276415,900
78.67085365415193,16.11786730115081,900
81.39010698014306,15.67279390097859,900
84.10936030613419,15.233709175703765,900
86.82861363212533,14.802405547858102,900
89.54786695811646,14.385920067764882,900
92.26712028410759,13.986236547449177,900
94.98637361009872,13.592178749263168,900
96.98965244806227,13.299603234725026,900
98.99293128602582,13.01026224401284,900
100.99621012398937,12.730447810786943,900
102.99948896195292,12.45664358050419,900
105.00276779991647,12.181516008304133,900
107.00604663788002,11.905135224831687,900
108.46182635318394,11.707134760816981,900
109.49079116018305,11.56872721624639,900
110.51975596718216,11.431054912747898,900
111.54872077418128,11.293918305729417,900
112.57768558118039,11.157424766591095,900
113.6066503881795,11.02168427299633,900
114.63561519517862,10.886640433033548,900
115.66458000217773,10.752162677436768,900
116.69354480917684,10.618184579902108,900
117.72250961617596,10.484711841627638,900
118.75147442317507,10.35174766399627,900
120.32657665425604,10.1491512541745,900
121.90167888533702,9.947569081146943,900
123.476781116418,9.74683950483576,900
125.05188334749897,9.546863676882895,900
126.62698557857995,9.34760003077284,900
128.20208780966092,9.14900191204355,900
129.77719004074189,8.950997053300412,900
131.35229227182285,8.753511137433797,900
132.9273945029038,8.556485551907556,900
134.50249673398477,8.359873369376748,900
136.07759896506573,8.163630010742382,900
137.6527011961467,7.967710062279143,900
139.22780342722766,7.772069440321611,900
140.80290565830862,7.576669045879526,900
142.37800788938958,7.381475778804022,900
143.95311012047054,7.1864594293732775,900
145.5282123515515,6.991589814929575,900
147.10331458263246,6.796838200913182,900
148.67841681371343,6.602179837805838,900
150.2535190447944,6.407592954726321,900
151.82862127587535,6.213056158765952,900
153.4037235069563,6.01854882260003,900
154.97882573803727,5.824052086033731,900
156.44127028617044,5.643460877751103,900
157.9037148343036,5.462850550423518,900
159.36615938243676,5.282208237407594,900
160.82860393056993,5.101521547788405,900
162.2910484787031,4.920778447023094,900
163.75349302683625,4.73996708492226,900
165.21593757496942,4.559075728853333,900
166.67838212310258,4.378092735089574,900
168.14082667123574,4.197006457596005,900
170.34051353151096,3.9244110896081956,900
172.5402003917862,3.6515146385530985,900
174.7398872520614,3.3782751258217183,900
181.13045577179358,2.582085328424308,900
187.52102429152575,1.7814747759339733,900
193.91159281125792,0.9751343763807331,900
200.3021613309901,0.16153940926941626,900
206.69272985072226,-0.6610803551722261,900
213.08329837045443,-1.4945187628593424,900
219.4738668901866,-2.340713434506069,900
225.86443540991877,-3.2014933037943583,900
232.25500392965094,-4.078611446262991,900
238.6455724493831,-4.97337715811571,900
245.03614096911528,-5.886501336022094,900
251.42670948884745,-6.817629421664789,900
257.81727800857965,-7.764570317550103,900
264.20784652831185,-8.72228501471146,900
270.59841504804405,-9.682167817518843,900
274.62913895130805,-10.283103147595076,900
278.65986285457205,-10.874509483877892,900
282.69058675783606,-11.450292420748273,900
286.72131066110006,-12.003760527579628,900
290.75203456436407,-12.527910470179524,900
294.78275846762807,-13.01577867824389,900
298.8134823708921,-13.461733025124543,900
302.8442062741561,-13.861558492101699,900
306.8749301774201,-14.212824476669619,900
310.9056540806841,-14.51559569914742,900
314.9363779839481,-14.772385604266788,900
318.9671018872121,-14.987569209649111,900
322.9978257904761,-15.167296639252104,900
327.0285496937401,-15.319179504799381,900
331.0592735970041,-15.450853457790307,900
335.0899975002681,-15.569121127397121,900
339.1207214035321,-15.680513178031784,900
343.1514453067961,-15.790612926171974,900
347.1821692100601,-15.90240714785584,900
351.2128931133241,-16.018032855932347,900
355.24361701658813,-16.139915300672495,900
359.27434091985214,-16.270197539985542,900
363.30506482311614,-16.410648001507194,900
367.33578872638014,-16.563196677520526,900
371.36651262964415,-16.73027858423612,900
375.39723653290815,-16.914280125607952,900
379.42796043617216,-17.118173233023622,900
383.45868433943616,-17.345472104488547,900
387.48940824270016,-17.598943917510926,900
391.52013214596417,-17.88323219509069,900
395.5508560492282,-18.20269790897125,900
399.5815799524922,-18.56098751556763,900
403.6123038557562,-18.964394995861017,900
407.6430277590202,-19.418214027220863,900
411.6737516622842,-19.92708883593947,900
415.7044755655482,-20.494971997917798,900
419.7351994688122,-21.124745883087744,900
423.7659233720762,-21.817613690828654,900
427.7966472753402,-22.57289430268082,900
431.8273711786042,-23.388282308610417,900
435.8580950818682,-24.26033225958892,900
438.36341544945316,-24.82941269170401,900
440.8687358170381,-25.418058683323334,900
443.37405618462304,-26.025277617373156,900
445.879376552208,-26.650327156018935,900
448.38469691979293,-27.292599653960426,900
450.8900172873779,-27.951611612932826,900
453.3953376549628,-28.627084467965872,900
455.90065802254776,-29.318918284471064,900
458.4059783901327,-30.02720921089483,900
460.91129875771765,-30.7524332881598,900
463.4166191253026,-31.495194452000806,900
464.938455584589,-31.955275232523842,900
466.4602920438754,-32.42241739534805,900
467.98212850316185,-32.89697727431763,900
469.50396496244826,-33.37931462926191,900
471.0258014217347,-33.869857754013864,900
472.5476378810211,-34.369113865835324,900
474.0694743403075,-34.87763336188755,900
475.59131079959394,-35.3960185613332,900
477.11314725888036,-35.92495909436071,900
478.6349837181668,-36.4651895083546,900
480.1568201774532,-37.01754249794664,900
481.6786566367396,-37.58291856632659,900
483.20049309602604,-38.162286900282815,900
484.72232955531246,-38.756698692252044,900
486.2441660145989,-39.367285614196604,900
487.7660024738853,-39.99525481685582,900
490.6170801102299,-41.22311587428634,900
493.4681577465745,-42.52573936452437,900
496.3192353829191,-43.91289428068952,900
499.1703130192637,-45.39498641688858,900
502.0213906556083,-46.98257292253637,900
504.8724682919529,-48.686294148245615,900
507.7235459282975,-50.51654860362559,900
509.46493388918765,-51.701090052673045,900
511.2063218500778,-52.93882240662882,900
512.947709810968,-54.23180041506574,900
514.6890977718582,-55.581957636465845,900
516.4304857327484,-56.991033671367184,900
518.1718736936385,-58.46042706818295,900
519.2440750665295,-59.39561905549067,900
